# LSV-Names	Median-Attributions	Corrected P-values (FDR <= 1%)
gene:ENSG00000188933:t:16799951-16800371	0.0	0.5
gene:ENSG00000127329:s:70538924-70539014	-1.9435603135824073e-05	0.5
gene:ENSG00000139567:t:51913974-51914179	-1.0115955596567676e-06	0.5
gene:ENSG00000170832:s:60265976-60266091	0.0	0.5
gene:ENSG00000166501:t:24112973-24113424	0.0	0.5
gene:ENSG00000188352:t:20789334-20789608	0.0	0.5
gene:ENSG00000071243:t:120974728-120977216	-3.6582693713627573e-06	0.5
gene:ENSG00000172426:t:43650375-43650540	0.0	0.5
gene:ENSG00000100916:t:35832978-35833105	0.0	0.5
gene:ENSG00000099991:t:24087452-24087713	-1.068105298565677e-06	0.5
gene:ENSG00000183431:s:37984707-37984779	0.00013362010204785263	0.5
gene:ENSG00000134900:t:102635587-102635702	2.8082613227675392e-05	0.5
gene:ENSG00000147166:t:71304965-71305371	0.0	0.5
gene:ENSG00000167676:t:4516616-4516678	0.0	0.5
gene:ENSG00000154645:s:18244833-18245405	0.0	0.5
gene:ENSG00000017260:s:130996680-130996796	0.00011865074549141138	0.5
gene:ENSG00000005810:t:77161906-77161955	0.0	0.5
gene:ENSG00000115592:t:218827575-218827629	0.0	0.5
gene:ENSG00000075539:s:48567248-48567420	0.0	0.5
gene:ENSG00000175106:t:15545785-15545916	3.892079044104721e-07	0.5
gene:ENSG00000196218:s:38505806-38505946	0.0	0.5
gene:ENSG00000145734:s:71549420-71549606	0.0	0.5
gene:ENSG00000182359:t:106076004-106076707	0.0	0.5
gene:ENSG00000285978:t:178695287-178695598	0.0	0.5
gene:ENSG00000109320:s:102580535-102580639	3.4158281852103095e-07	0.5
gene:ENSG00000179588:t:88532789-88532935	0.0	0.5
gene:ENSG00000115464:t:61283409-61283449	0.0	0.5
gene:ENSG00000140451:t:64822478-64822610	0.0	0.5
gene:ENSG00000117245:s:20685252-20685283	0.0	0.5
gene:ENSG00000107679:t:122424896-122425731	3.1737919496204386e-07	0.5
gene:ENSG00000104884:s:45365042-45365158	0.0	0.5
gene:ENSG00000165813:t:114136148-114136246	0.0	0.5
gene:ENSG00000265681:s:49492458-49492523	-6.125731199406729e-06	0.5
gene:ENSG00000153165:s:106432935-106433018	0.0	0.5
gene:ENSG00000096093:s:52479037-52479250	-1.7928290045107804e-07	0.5
gene:ENSG00000285793:t:87055658-87055800	0.0	0.5
gene:ENSG00000139537:s:48904946-48905113	0.0	0.5
gene:ENSG00000160326:s:133478254-133478416	0.0	0.5
gene:ENSG00000147130:s:71244790-71244893	1.4239418704871323e-06	0.5
gene:ENSG00000248672:s:159853626-159853697	0.0	0.5
gene:ENSG00000187045:t:37075135-37075280	0.0	0.5
gene:ENSG00000006831:t:1780889-1781076	-1.6023095738498365e-07	0.5
gene:ENSG00000075151:s:20827617-20827698	0.00014917188147266558	0.5
gene:ENSG00000058262:t:128055673-128055751	2.0998077392638543e-07	0.5
gene:ENSG00000163380:t:69106872-69109121	0.0	0.5
gene:ENSG00000109063:t:10632476-10632784	0.0	0.5
gene:ENSG00000104341:t:97825058-97825157	1.4169047421827903e-07	0.5
gene:ENSG00000152484:s:27105731-27105944	-2.0185691437700355e-08	0.5
gene:ENSG00000163947:t:56731593-56732424	1.8593892507868397e-06	0.5
gene:ENSG00000183066:s:42020004-42020096	0.0	0.5
gene:ENSG00000083520:t:72768785-72768912	9.84622124926969e-08	0.5
gene:ENSG00000148634:s:68073657-68073686	9.70024581722115e-05	0.5
gene:ENSG00000085719:t:86537563-86537646	0.0	0.5
gene:ENSG00000132005:t:13965449-13965546	-3.6958983000378294e-07	0.5
gene:ENSG00000081791:s:141934240-141934398	0.00011765497107573448	0.5
gene:ENSG00000115318:s:74536291-74536471	0.0	0.5
gene:ENSG00000164151:t:5457332-5457741	0.0	0.5
gene:ENSG00000178445:s:6554669-6554929	0.0	0.5
gene:ENSG00000076003:s:135844545-135844684	-1.1379690282753397e-06	0.5
gene:ENSG00000101445:s:38902668-38902792	0.0	0.5
gene:ENSG00000087263:t:56462534-56462634	0.0	0.5
gene:ENSG00000101104:t:44912660-44912970	0.0	0.5
gene:ENSG00000103544:s:19650382-19650459	-1.2737482693252532e-07	0.5
gene:ENSG00000205560:t:50573808-50574032	0.0	0.5
gene:ENSG00000137642:s:121605395-121605571	0.00013670876457847912	0.5
gene:ENSG00000164221:t:115269599-115269798	0.0	0.5
gene:ENSG00000006740:t:12928929-12929381	0.0	0.5
gene:ENSG00000052749:t:97358943-97359010	0.0002107687276825362	0.5
gene:ENSG00000197142:s:112422325-112422445	0.0	0.5
gene:ENSG00000147316:s:6436048-6436162	0.0	0.5
gene:ENSG00000167202:t:78025259-78025628	0.0	0.5
gene:ENSG00000047188:s:113553926-113554032	0.0	0.5
gene:ENSG00000144724:s:62281553-62281709	3.5737179489030274e-05	0.5
gene:ENSG00000155657:s:178674314-178674409	0.0	0.5
gene:ENSG00000077044:s:233457221-233457817	1.3088616620445248e-06	0.5
gene:ENSG00000188352:t:20986288-20986465	2.8129639696943584e-07	0.5
gene:ENSG00000104892:t:45347941-45348160	0.0	0.5
gene:ENSG00000155545:s:56935666-56935751	0.0	0.5
gene:ENSG00000100307:s:39152376-39152674	0.0	0.5
gene:ENSG00000170085:t:176345183-176345566	0.0	0.5
gene:ENSG00000138834:s:1768175-1768378	-2.847592727446684e-07	0.5
gene:ENSG00000161996:s:661588-661787	1.0724390691172104e-06	0.5
gene:ENSG00000188994:t:87218596-87218731	0.0	0.5
gene:ENSG00000129292:t:132841553-132842875	-9.961645736235846e-07	0.5
gene:ENSG00000187391:t:78167916-78168108	0.0	0.5
gene:ENSG00000109756:t:159342979-159343190	-1.6629904148516486e-05	0.5
gene:ENSG00000151576:t:114066228-114066565	0.0	0.5
gene:ENSG00000213512:t:89141546-89141648	0.0	0.5
gene:ENSG00000171843:t:20448123-20448266	0.0	0.5
gene:ENSG00000165661:s:136224007-136224112	0.0001983758135815717	0.5
gene:ENSG00000153922:s:98902900-98902964	0.0002552083432339303	0.5
gene:ENSG00000135372:t:34118396-34118575	8.50317049395776e-08	0.5
gene:ENSG00000126752:t:48261766-48261815	0.0	0.5
gene:ENSG00000168872:t:70355485-70355843	-8.640775517473138e-07	0.5
gene:ENSG00000107890:s:27024447-27024559	0.0	0.5
gene:ENSG00000184347:s:169300513-169301129	0.0	0.5
gene:ENSG00000132855:s:62602285-62602380	0.0	0.5
gene:ENSG00000117298:t:21235850-21235927	-2.31194974455159e-07	0.5
gene:ENSG00000166387:s:7648800-7648911	0.0	0.5
gene:ENSG00000102699:s:24477701-24477857	9.2188938789899e-06	0.5
gene:ENSG00000110887:t:108899377-108899475	0.0	0.5
gene:ENSG00000115306:s:54628906-54629803	2.1017266883565478e-07	0.5
gene:ENSG00000152556:s:48134721-48134829	0.0	0.5
gene:ENSG00000138398:t:169614585-169614724	-1.8194918527635606e-07	0.5
gene:ENSG00000226823:s:33509130-33509336	0.0	0.5
gene:ENSG00000133056:s:204445956-204446005	0.0	0.5
gene:ENSG00000172137:s:71374745-71374834	0.0	0.5
gene:ENSG00000066084:t:50686573-50686892	0.0	0.5
gene:ENSG00000175426:s:96399953-96400234	0.0	0.5
gene:ENSG00000074603:s:65467071-65467223	0.0	0.5
gene:ENSG00000075945:t:169983270-169983382	3.3313029692688955e-07	0.5
gene:ENSG00000166833:t:19842871-19842923	0.0	0.5
gene:ENSG00000160460:s:40532625-40533003	0.0	0.5
gene:ENSG00000106443:t:11036418-11036833	3.931327320181752e-07	0.5
gene:ENSG00000156113:s:77184823-77184924	0.0	0.5
gene:ENSG00000078403:t:21733768-21734129	8.838728097554663e-07	0.5
gene:ENSG00000111554:t:68296923-68296982	-1.9199937320421564e-06	0.5
gene:ENSG00000008277:s:88145415-88145507	0.0	0.5
gene:ENSG00000160111:s:16904466-16904552	0.0	0.5
gene:ENSG00000177169:s:131894651-131895112	0.0	0.5
gene:ENSG00000116752:s:114576688-114576785	0.00010578589238164257	0.5
gene:ENSG00000165029:t:104824465-104824578	0.0	0.5
gene:ENSG00000159459:s:43070795-43070925	0.0	0.5
gene:ENSG00000149557:s:125451411-125451573	0.0	0.5
gene:ENSG00000181585:s:46709126-46709275	0.0	0.5
gene:ENSG00000128731:t:28141731-28141846	5.26208558260076e-07	0.5
gene:ENSG00000240219:s:204626775-204627376	0.0	0.5
gene:ENSG00000198839:t:112336104-112336214	6.144487821728942e-07	0.5
gene:ENSG00000166348:s:73530143-73530523	-0.00013053192118149139	0.5
gene:ENSG00000159640:s:63486823-63487073	0.0	0.5
gene:ENSG00000005810:s:77061662-77061790	-0.00014559476018250112	0.5
gene:ENSG00000182606:s:42219467-42219596	-1.6890106428989265e-06	0.5
gene:ENSG00000093167:t:37121464-37121536	0.0	0.5
gene:ENSG00000117676:s:26554214-26554447	-8.918608035839211e-05	0.5
gene:ENSG00000182796:s:55829608-55829825	0.0	0.5
gene:ENSG00000033867:s:27409356-27409530	0.0	0.5
gene:ENSG00000197892:t:29109371-29109511	-6.101123041827525e-07	0.5
gene:ENSG00000068724:t:47024287-47024359	4.2383690411220154e-07	0.5
gene:ENSG00000071794:t:149055303-149055400	0.0	0.5
gene:ENSG00000150760:s:127106231-127106301	-7.144656978828381e-07	0.5
gene:ENSG00000135108:s:117174651-117174797	-2.1202417872393903e-06	0.5
gene:ENSG00000163249:t:207737411-207737446	-2.154391766037108e-07	0.5
gene:ENSG00000158006:s:25974480-25974650	0.00013628537859589407	0.5
gene:ENSG00000148835:s:103379608-103379771	0.0	0.5
gene:ENSG00000165238:s:93263564-93263734	0.0	0.5
gene:ENSG00000115421:t:60794964-60795020	5.134748996333617e-06	0.5
gene:ENSG00000155816:s:240438061-240438210	0.0	0.5
gene:ENSG00000100065:s:37495517-37495586	0.0	0.5
gene:ENSG00000121895:t:38966744-38967641	0.0	0.5
gene:ENSG00000086758:s:53593364-53593608	-1.3528033617752848e-06	0.5
gene:ENSG00000155827:s:101554694-101554843	0.0002816263434094939	0.5
gene:ENSG00000113504:s:1083745-1083956	-5.962106379615674e-07	0.5
gene:ENSG00000177169:s:131915083-131915231	8.35133067275117e-07	0.5
gene:ENSG00000066629:s:99939197-99939397	-0.00012849431359134505	0.5
gene:ENSG00000150753:t:10261560-10261745	-4.035193896171394e-08	0.5
gene:ENSG00000109689:s:27002217-27002394	4.0509563434868776e-05	0.5
gene:ENSG00000131375:s:15220781-15221031	-1.4120511984583469e-06	0.5
gene:ENSG00000151892:s:116270822-116271115	0.0	0.5
gene:ENSG00000136630:s:220879400-220880449	0.0	0.5
gene:ENSG00000108604:s:63834362-63834596	0.00012441422914719714	0.5
gene:ENSG00000134371:t:193212065-193212105	-9.428121408664985e-08	0.5
gene:ENSG00000106327:s:100630889-100631052	0.0	0.5
gene:ENSG00000244405:t:186080017-186080104	0.0	0.5
gene:ENSG00000174898:s:5763215-5763293	0.0	0.5
gene:ENSG00000166035:s:58542437-58542651	0.0	0.5
gene:ENSG00000085491:s:108143543-108143710	-3.962098120366392e-07	0.5
gene:ENSG00000163629:s:86734737-86734875	0.0	0.5
gene:ENSG00000026036:s:63689055-63689132	8.888895468803115e-05	0.5
gene:ENSG00000147894:t:27548557-27548666	-0.00017244532178417493	0.5
gene:ENSG00000047578:s:27766309-27766474	0.0	0.5
gene:ENSG00000015568:s:109824810-109824953	0.0	0.5
gene:ENSG00000172794:s:74744841-74744929	0.0	0.5
gene:ENSG00000118308:s:25083423-25083493	0.0	0.5
gene:ENSG00000261509:s:33361376-33361542	0.0	0.5
gene:ENSG00000250349:t:38675705-38675860	-0.00013089954928578273	0.5
gene:ENSG00000103248:t:86546559-86546649	0.00010179273958627947	0.5
gene:ENSG00000151914:t:56557319-56557518	0.0	0.5
gene:ENSG00000140526:s:89103903-89104044	0.0	0.5
gene:ENSG00000155657:s:178777145-178777317	0.0	0.5
gene:ENSG00000064419:t:128956924-128957315	-4.8321132089269354e-08	0.5
gene:ENSG00000173821:t:80336161-80336900	0.0	0.5
gene:ENSG00000171551:s:232483105-232483179	0.0	0.5
gene:ENSG00000120896:s:22567035-22567178	2.726724508115409e-07	0.5
gene:ENSG00000174953:t:154292551-154292694	-4.024149688938817e-07	0.5
gene:ENSG00000140795:t:46729594-46729937	0.0	0.5
gene:ENSG00000168538:s:183694604-183694723	9.304082572588836e-05	0.5
gene:ENSG00000167065:s:30663404-30663506	0.0	0.5
gene:ENSG00000227354:s:79420432-79420815	0.0	0.5
gene:ENSG00000198881:s:64230463-64230631	0.0	0.5
gene:ENSG00000124787:s:4995951-4996085	0.00014922849343050528	0.5
gene:ENSG00000132326:t:238275743-238275897	0.0	0.5
gene:ENSG00000160447:t:128713499-128713642	0.0	0.5
gene:ENSG00000090971:t:55486408-55486860	0.00026697591004611314	0.5
gene:ENSG00000179938:s:30087259-30087306	0.0	0.5
gene:ENSG00000006283:s:50615361-50615512	0.0	0.5
gene:ENSG00000197142:t:112421947-112422039	6.82788528702319e-05	0.5
gene:ENSG00000145103:s:121993150-121993970	0.0	0.5
gene:ENSG00000145198:s:184236638-184236749	0.0	0.5
gene:ENSG00000011260:s:51286483-51286552	0.0	0.5
gene:ENSG00000127481:s:19164253-19164441	0.0	0.5
gene:ENSG00000165923:s:47663026-47663112	0.0	0.5
gene:ENSG00000023892:s:35297852-35297952	7.178598458101094e-05	0.5
gene:ENSG00000138696:s:95152643-95152773	0.0	0.5
gene:ENSG00000142661:s:24076159-24076627	0.0	0.5
gene:ENSG00000240303:s:132619468-132619545	-0.00012878996054043452	0.5
gene:ENSG00000196865:s:113904817-113905036	0.0	0.5
gene:ENSG00000137628:s:168283446-168283606	2.6445290332308546e-06	0.5
gene:ENSG00000180423:s:46615568-46616381	8.543434623226978e-07	0.5
gene:ENSG00000085832:s:51468473-51468568	4.109430646904961e-05	0.5
gene:ENSG00000185532:t:52290224-52290683	0.0	0.5
gene:ENSG00000283632:s:45217528-45217683	0.0	0.5
gene:ENSG00000165548:s:77233452-77233504	0.0	0.5
gene:ENSG00000072864:s:15687375-15687511	2.5506572712205225e-05	0.5
gene:ENSG00000154997:s:55842942-55843128	0.0	0.5
gene:ENSG00000106133:s:72950058-72950196	0.0002563297706269652	0.5
gene:ENSG00000025156:s:122413525-122413649	-0.00014252107261816124	0.5
gene:ENSG00000181135:s:143690057-143690419	0.0	0.5
gene:ENSG00000269713:s:149077541-149077955	0.0	0.5
gene:ENSG00000102796:t:51799534-51799667	0.0	0.5
gene:ENSG00000079215:t:36674049-36674091	0.0	0.5
gene:ENSG00000087076:s:48813663-48813730	0.0002442104884046305	0.5
gene:ENSG00000103653:s:74784435-74784569	0.0	0.5
gene:ENSG00000198815:t:42188730-42188928	1.9084992408833345e-07	0.5
gene:ENSG00000178997:s:41195775-41195855	0.0	0.5
gene:ENSG00000004766:s:93323250-93323732	9.754736857908878e-05	0.5
gene:ENSG00000174485:t:65665345-65665462	-3.8650631836480974e-05	0.5
gene:ENSG00000177200:s:53314377-53314516	-2.250304067057407e-05	0.5
gene:ENSG00000074181:s:15189273-15189428	-4.8169502677209684e-05	0.5
gene:ENSG00000140481:s:74279963-74280092	0.0	0.5
gene:ENSG00000177119:t:45348028-45348315	0.0	0.5
gene:ENSG00000174989:t:116988663-116989032	3.1818316224484715e-07	0.5
gene:ENSG00000173262:t:7829766-7830006	0.0	0.5
gene:ENSG00000132749:s:68744873-68745111	0.0	0.5
gene:ENSG00000141905:t:3434256-3434400	2.8564988620531806e-07	0.5
gene:ENSG00000135636:s:71598564-71598745	0.0	0.5
gene:ENSG00000151917:s:57017207-57017399	0.0	0.5
gene:ENSG00000138246:t:132479227-132479289	9.226098858475886e-07	0.5
gene:ENSG00000086589:t:150698499-150698631	2.3462127045990556e-07	0.5
gene:ENSG00000006747:s:12626584-12626799	0.0	0.5
gene:ENSG00000100330:t:30007114-30007319	1.6671468066448312e-05	0.5
gene:ENSG00000066933:t:71859735-71859796	0.0	0.5
gene:ENSG00000168477:t:32084316-32084709	0.0	0.5
gene:ENSG00000151790:t:155918149-155918239	0.0	0.5
gene:ENSG00000114270:s:48581571-48581632	0.0	0.5
gene:ENSG00000164124:s:158217321-158217420	0.0	0.5
gene:ENSG00000143217:t:161077453-161077743	0.0	0.5
gene:ENSG00000109436:t:140676894-140677101	4.755763424725829e-05	0.5
gene:ENSG00000160447:s:128715369-128715460	0.00019622323768820927	0.5
gene:ENSG00000205038:s:109400076-109400344	0.0	0.5
gene:ENSG00000188878:t:75917732-75917850	0.0	0.5
gene:ENSG00000116675:s:65398813-65398881	0.0	0.5
gene:ENSG00000136111:t:75288934-75289110	-1.2477317538815271e-06	0.5
gene:ENSG00000038219:s:13613339-13613661	0.0	0.5
gene:ENSG00000205517:t:11402009-11402132	0.0	0.5
gene:ENSG00000169991:t:18911384-18911476	-1.9308918289564114e-08	0.5
gene:ENSG00000151353:t:667335-669675	4.4107484563724434e-07	0.5
gene:ENSG00000157881:t:2510057-2510157	-5.68937708301322e-07	0.5
gene:ENSG00000154227:t:100521667-100521756	0.0	0.5
gene:ENSG00000154639:t:17551749-17551953	0.0	0.5
gene:ENSG00000153922:s:98900441-98901082	0.0	0.5
gene:ENSG00000180370:t:196805352-196805383	3.8894296582913434e-07	0.5
gene:ENSG00000268262:s:39318326-39318358	0.0	0.5
gene:ENSG00000147852:t:2644957-2645082	-7.050051297794547e-07	0.5
gene:ENSG00000090512:t:186651218-186651325	0.0	0.5
gene:ENSG00000148634:t:67991140-67991199	-8.555230399847442e-07	0.5
gene:ENSG00000196367:t:98962302-98962427	0.0	0.5
gene:ENSG00000165632:t:8013731-8013947	0.0	0.5
gene:ENSG00000107863:t:24597446-24597583	9.321347550531625e-08	0.5
gene:ENSG00000188385:s:132153759-132153827	0.0	0.5
gene:ENSG00000135547:s:125752007-125752090	0.0	0.5
gene:ENSG00000129675:s:136690610-136690748	0.0	0.5
gene:ENSG00000110429:s:33755771-33755975	-7.327131960907905e-05	0.5
gene:ENSG00000186281:s:96027007-96027106	0.0	0.5
gene:ENSG00000053524:t:183192649-183193096	0.0	0.5
gene:ENSG00000130939:t:10130715-10130813	-1.0507477358430026e-06	0.5
gene:ENSG00000175216:s:46760612-46760813	8.306772268325395e-08	0.5
gene:ENSG00000143748:t:224326391-224326464	0.0	0.5
gene:ENSG00000162695:t:100918077-100918127	0.0	0.5
gene:ENSG00000128513:t:124897165-124897212	0.0	0.5
gene:ENSG00000266844:s:76979609-76979611	0.0	0.5
gene:ENSG00000166478:s:9494646-9494765	-1.7944091787576173e-05	0.5
gene:ENSG00000164190:s:37044347-37044487	0.0001912889835106626	0.5
gene:ENSG00000110455:s:44074612-44074681	0.0	0.5
gene:ENSG00000114547:s:125972038-125972170	0.0	0.5
gene:ENSG00000106633:s:44149760-44149905	0.0	0.5
gene:ENSG00000100218:t:23061809-23061945	0.0	0.5
gene:ENSG00000214765:t:45739189-45739515	0.0	0.5
gene:ENSG00000274933:t:36258493-36258541	0.0	0.5
gene:ENSG00000197535:s:52397201-52397491	0.0	0.5
gene:ENSG00000116783:s:74369298-74369919	0.0	0.5
gene:ENSG00000204262:s:189052172-189052225	-1.855345556924764e-07	0.5
gene:ENSG00000124772:s:36748181-36748313	0.0	0.5
gene:ENSG00000168710:s:110016344-110016460	7.974242250799686e-05	0.5
gene:ENSG00000141527:s:80181419-80181649	0.0	0.5
gene:ENSG00000166147:s:48468412-48468534	0.0	0.5
gene:ENSG00000159289:t:74080441-74080735	0.0	0.5
gene:ENSG00000144962:s:173019486-173019575	0.0	0.5
gene:ENSG00000137474:t:77181951-77182154	0.0	0.5
gene:ENSG00000256340:t:18592444-18592716	0.0	0.5
gene:ENSG00000173083:s:83310031-83310078	0.0	0.5
gene:ENSG00000086619:t:236225070-236225139	0.0	0.5
gene:ENSG00000188089:t:42001157-42001220	0.0	0.5
gene:ENSG00000122678:t:44079815-44079959	0.0001313195354556424	0.5
gene:ENSG00000214837:s:243057364-243057421	0.0	0.5
gene:ENSG00000188153:t:108580531-108580586	0.0	0.5
gene:ENSG00000111452:s:131108724-131108877	0.0	0.5
gene:ENSG00000115145:s:152150145-152150350	4.365849252825848e-06	0.5
gene:ENSG00000115657:t:219213590-219213666	-1.1964481135654908e-07	0.5
gene:ENSG00000184347:t:169193479-169193550	0.0	0.5
gene:ENSG00000172878:t:172070663-172071070	0.0	0.5
gene:ENSG00000238074:s:9488843-9488988	0.0	0.5
gene:ENSG00000119681:s:74507179-74507487	0.00010193523086079076	0.5
gene:ENSG00000162337:t:68411436-68411620	0.0001583995292045429	0.5
gene:ENSG00000005961:t:44380879-44381061	0.0	0.5
gene:ENSG00000196074:s:59900744-59900918	0.0	0.5
gene:ENSG00000134744:s:52497006-52497205	0.0	0.5
gene:ENSG00000165516:s:49780406-49780775	0.00021224457542124542	0.5
gene:ENSG00000176148:s:33061515-33061726	-4.649764628373176e-05	0.5
gene:ENSG00000135636:s:71611245-71611346	-3.8152562027206516e-05	0.5
gene:ENSG00000198301:s:75981372-75981545	-1.3184523971463803e-05	0.5
gene:ENSG00000163576:s:19882367-19882731	0.0	0.5
gene:ENSG00000206561:s:15456460-15456640	0.0	0.5
gene:ENSG00000110076:s:64652035-64652161	0.0	0.5
gene:ENSG00000163689:t:59039557-59039629	0.0	0.5
gene:ENSG00000230373:t:84513967-84514047	0.0	0.5
gene:ENSG00000120054:s:100054347-100054446	0.0	0.5
gene:ENSG00000129295:t:132578408-132578516	0.0	0.5
gene:ENSG00000136098:t:52144691-52144891	0.0	0.5
gene:ENSG00000029364:s:69454701-69454897	-2.6203376601783144e-06	0.5
gene:ENSG00000174197:t:41764886-41765069	0.0	0.5
gene:ENSG00000115760:s:32501713-32501888	0.0	0.5
gene:ENSG00000111731:t:22490123-22490218	-2.0869931589186911e-07	0.5
gene:ENSG00000084754:t:26232160-26232279	-1.1410612959124609e-07	0.5
gene:ENSG00000224078:t:24998953-24999078	0.0	0.5
gene:ENSG00000020181:s:37838956-37839083	-2.8155265037210285e-07	0.5
gene:ENSG00000147133:s:71392871-71392994	0.0	0.5
gene:ENSG00000285772:t:92128876-92129056	8.937561922587356e-07	0.5
gene:ENSG00000066777:s:67251299-67251465	1.4984259620738813e-06	0.5
gene:ENSG00000215190:s:57960971-57961224	0.0	0.5
gene:ENSG00000136895:s:127318053-127318127	0.0	0.5
gene:ENSG00000015413:s:89637815-89637971	0.0	0.5
gene:ENSG00000111837:t:10791675-10792102	0.0	0.5
gene:ENSG00000148411:s:136049636-136050580	0.0	0.5
gene:ENSG00000143376:s:151693424-151693483	0.0	0.5
gene:ENSG00000197168:s:52061819-52062132	0.0	0.5
gene:ENSG00000004700:t:21473551-21473642	0.0001648963215536814	0.5
gene:ENSG00000185658:s:39313443-39314165	0.0	0.5
gene:ENSG00000160208:s:43669884-43669966	2.492675475265933e-05	0.5
gene:ENSG00000197857:t:12230460-12230515	0.0	0.5
gene:ENSG00000132466:t:73141741-73141843	-0.0002159698341146954	0.5
gene:ENSG00000279516:s:18218999-18219057	0.0	0.5
gene:ENSG00000130787:s:122860679-122860784	-1.457596881463442e-07	0.5
gene:ENSG00000088247:t:6421001-6421317	3.9971778361593095e-07	0.5
gene:ENSG00000158560:t:95984815-95985011	0.0	0.5
gene:ENSG00000114757:t:179859062-179859157	0.0	0.5
gene:ENSG00000117569:s:96769703-96769875	0.0	0.5
gene:ENSG00000158865:s:24910306-24910477	0.0	0.5
gene:ENSG00000140386:s:76705903-76705984	-2.8068661810317013e-06	0.5
gene:ENSG00000135749:t:233000305-233000535	4.6424075966162487e-05	0.5
gene:ENSG00000164136:s:141727940-141727984	0.0	0.5
gene:ENSG00000077235:s:27549670-27549913	0.0	0.5
gene:ENSG00000152818:s:144827306-144827386	-1.1821803627851907e-06	0.5
gene:ENSG00000240240:s:40273999-40274128	0.0	0.5
gene:ENSG00000142748:t:27370473-27370730	0.0	0.5
gene:ENSG00000187240:t:103321029-103321241	0.0	0.5
gene:ENSG00000144048:s:73773800-73773936	-4.213173190807336e-07	0.5
gene:ENSG00000214575:t:82553878-82553991	0.0	0.5
gene:ENSG00000237675:t:125578211-125578445	0.0	0.5
